DATE,TITLE,MAIN_NEWS,SOURCE_URL
10/05/2020,पानीको विषयमा झगडा हुँदा आठजना घाइते,"रुकुम पश्चिमको आठबिसकोट नगरपालिका– ३ खदीमा खानेपानीको विषयमा झगडा हुँदाआठजना घाइते भएका छन् ।घाइतेमध्ये तीनजनाको अवस्था गम्भीर रहेको र उनीहरूलाई सुर्खेत रेफर गरिएको जिल्ला प्रहरी प्रमुख प्रहरी नायब उपरीक्षक ठकबहादुर केसीले जानकारी दिए । नगरपालिकाको वडा नं. ३ कै डाँडामाथिको खानेपानी मुहानको विषयमा विवाद भएपछि खदीको तलिगाउँ र माथिगाउँका स्थानीयबीच कुटाकुट भएको हो ।केसीका अनुसार ४६ वर्षीय मदनबहादुर भण्डारी, २७ वर्षीय गणेश बोहरा र ४४ वर्षीय गोपाल बोहरालाई आठबिसकोट नगर अस्पतालमा प्रारम्भिक उपचार गरिएपछि थप उपचारका लागि रेफर गरिएको हो । यस्तै, २८ वर्षीया सुत्केरी दिलकुमारी यरी थापा, ६१ वर्षीय अनन्त बुढा, ६० वर्षीय अमृत बोहरा, ४६ वर्षीय मोहन बोहरा र शशिराम बोहरा सामान्य घाइते भएका छन । घाइतेमध्ये शशिरामबाहेक सबै तलिगाउँका रहेको स्थानीयले बताएका छन् । घाइतेमध्ये केहीको नगर अस्पतालमा उपचार भइरहेको छ भने केही उपचारपछि घर फर्किएको केसीले जानकारी दिए । घटनामा संलग्न कोही पनि पक्राउपरेका छैनन् । ‘घटनामा को–को संलग्न छन् भन्नेबारेमा अनुसन्धान भइरहेको छ,’ केसीले भने, ‘वडाध्यक्ष केशरमान विकसमेत घटनामा संलग्न रहेको बुझिन आएको छ । उहाँसहित अन्यको खोजी भइरहेको छ ।’ डाँडामाथि भन्ने ठाउँमा सुन्तला पकेट क्षेत्रको योजना परेको र त्यस ठाउँका नागरिकले उक्त मुहानको पानी त्यसैमा प्रयोग गर्न खोजेपछि विवाद सिर्जना भएको बताइएको छ । ",https://nayapatrikadaily.com/news-details/43074/2020-05-10
11/05/2020,पूर्वपतिले बलात्कार गरेकाे भन्दै महिलाले दिइन् उजुरी,"बहुविवाह बदर भएका सल्यानका एक युवकविरुद्ध जिल्ला प्रहरी कार्यालय सल्यानमा बलात्कारको मुद्दा दर्ता भएको छ। शारदा नगरपालिका–८ सिमखर्कका३३ वर्षीय युवकले शनिबार स्थानीय रारे जंगलको नर्सरीमा लगेर आफूलाई बलात्कार गरेको भन्दै पूर्वपत्नीले जिल्ला प्रहरी कार्यालय सल्यानमा उजुरीदर्ता गराएकी हुन्। बागचौरमा रहेको कुटानी पिसानी मिलबाट घरतर्फ फर्कंदै गर्दा कुटपिट गर्दै पूर्वपतिले आफूलाई जंगलमा लगेर बलात्कार गरेको भन्दै महिलाले जाहेरी दिएकाेजिल्ला प्रहरी कार्यालय सल्यानका प्रहरी प्रमुख डिएसपी ढकेन्द्र खतिवडाले जानकारी दिए। ‘अदालतको फैसलाले हामीलाई पतिपत्नी नमाने पनि मैलै तिमीलाई अझै पत्नी मानेको छु भन्दै म माथि जबर्जस्ती करणी भयो,’ महिलाले दिएको जाहेरीमा उल्लेख छ। उनीहरु दुबै बहुविवाहको सजाए भोगेर ०७६ वैशाखमा कारागारबाट छुटेका थिए । अदालतको फैसलाले उनीहरुको विवाह बदर भएको थियो । घटनापछि आरोपित युवक फरार रहेकाले खोजी कार्य जारी रहेको खतिवडाले बताए । ‘घटनाको विषयमा थप अनुसन्धान भइरहेको छ,’ उनले भने, ‘पीडित महिलाको स्वास्थ्य परीक्षण जिल्ला अस्पताल सल्यानमा गरिएको छ ।’ ",https://www.nayapatrikadaily.com/news-details/43064/2020-05-10
10/05/2020,तीनवटा एक्साभेटरमा आगो लगाएको आरोपमा विप्लवका दुई कार्यकर्ता पक्राउ,,https://www.nayapatrikadaily.com/feed-detail.php?nid=43044
05/05/2020,राहत लिन पुगेका सिराहा र  पर्साका विपन्नलाई प्रहरीको लाठी,"लकडाउनका कारण हातमुख जोड्न समस्यामा परेका सर्वसाधारणले सिराहा र पर्साका स्थानीय सरकारबाट राहत होइन, प्रहरीको लाठी उपहार पाएका छन् । सिराहाको मिर्चैया नगरपालिका र पर्साको जगरनाथपुर गाउँपालिकामा स्थानीय र प्रहरीबीच झडप हुँदा सोमबार करिब डेढ दर्जन घाइते भएका छन् । प्रदेश सरकारले उपलब्ध गराएको राहतमा स्थानीय जनप्रतिनिधिले वास्तविक पीडितको नाम काटेर आफ्ना कार्यकर्तालाई प्राथमिकतामा राखेको तथा भर्पाई गरिएभन्दा कम राहत दिएको भन्दै सर्वसाधारणले प्रश्न गरेपछि झडपको स्थिति बनेको थियो । भिड नियन्त्रण गर्न मिर्चैया–७ फूलबरियामा त प्रहरीले लाठीचार्ज मात्रै होइन, नौ राउन्ड हवाई फायर र चार सेल अश्रुग्याससमेत प्रहार गरेको छ । त्यससँगै सेना र सशस्त्र प्रहरीसमेत परिचालन गरेर स्थिति सामान्य बनाइएको छ । प्रहरीको लाठीबाट राहत लिन आएका स्थानीय दलित सियाराम महरा, शेरोदेवी महरा र दुलारचन्द्र पासवान घाइते भएका छन् । राहत माग्न आउँदा पनि प्रहरीले बल प्रयोग गरेपछि आक्रोशित बनेका स्थानीयले वडा कार्यालयमा ढुंगामुढा गरेका थिए । त्यस क्रममा इलाका प्रहरी कार्यालय मिर्चैयाका प्रमुख डिएसपी सन्तुलाल जैसवाल, असइ वीरेन्द्र मण्डल, हवल्दार सरस्वती चौधरी तथा प्रहरी जवानद्वय मोनिका अधिकारी र सावित्रा खनाल घाइते भएको जिल्ला प्रहरी कार्यालय सिराहाले जनाएको छ । झडपपछि स्थिति सामान्य पार्न नेपाल प्रहरीसँगै सेना र सशस्त्र प्रहरी पनि परिचालन गरिएको थियो । इलाका प्रहरी कार्यालय मिर्चैयाबाट ३२ जना, इलाका प्रहरी कार्यालय गोलबजारका सातजना, सशस्त्र प्रहरी बेस मिर्चैयाका १३ र सेनाको २० जनाको टोली परिचालन गरिएको थियो । वडा कार्यालयले प्रतिपरिवार १२ किलो चामल, एक किलो दाल, एक किलो नुन, पाँच सय ग्राम सोयाबिन, आधा लिटर खानेतेल राहत वितरणका लागि तयार गरेको थियो । तर, लक्षित घरपरिवार पहिचान तथा राहत वितरण समितिले छनोट गरेको सूचीबाट वडाध्यक्ष रामकुमार यादवले मनपरी ढंगले नाम हटाउने र थप्ने गरेपछि स्थानीय विपन्नले आपत्ति जनाएका थिए । ‘राहत दिनुको साटो प्रहरीले हामीमाथि लाठीचार्ज गरेको छ,’ स्थानीय रामेश्वर यादवले भने । लकडाउन सुरु भएपछि मिर्चैया नगरपालिकाले हरेक वडाका वडाध्यक्षको नेतृत्वमा लक्षित घरपरिवार पहिचान तथा राहत वितरण समिति गठन गरी अतिविपन्न र दैनिक ज्यालादारी परिवारको सूची संकलन गरेको थियो । फूलबरिया गाउँका स्थानीयसमेत रहेका समितिका सदस्य श्रवण मश्राङ्गीका अनुसार वडा क्षेत्रका दुई सय ७६ घरधुरी परिवारको सूची तयार गरी राहतका लागि सिफारिस गरिएको थियो । ‘सूची बुझाएपछि वडाध्यक्षले छनोट भएका परिवारको नाम काटेर खान–लाउन पुग्ने, वैदेशिक रोजगारीमा रहेका परिवारको नामसमेत थपेछन्,’ मश्राङ्गीले भने, ‘त्यति मात्र होइन, आर्थिक रूपले सक्षम परिवारका तीन–तीनजनालाई राहत दिइएपछि आइतबारदेखि नै अतिविपन्न र दैनिक ज्यालादारी गर्नेले राहत पाउनुपर्ने माग गर्दै आएका थिए ।’ त्यति मात्रै होइन, वडाध्यक्ष यादवले राहत सामग्री वितरण गर्नुको सट्टा आफ्नो घरसहित तीन ठाउँमा स्टक गरेर राखेको स्थानीयको आरोप छ । आफूले नाम थपेकासहित ४५ जनाको राहत सामग्री आफ्नो घरमा, ९० जनाको फूलबरियाको छघरे गाउँस्थित जनता आधारभूत विद्यालयमा र एक सय ४१ जनाको राहत वडा कार्यालयमा राखेको पाइएपछि विवाद चर्किएको थियो । त्यसबारे आइतबार मिर्चैया प्रहरीमा छलफल भए पनि वडाध्यक्ष यादवले गल्ती नसच्याएपछि सोमबार वडा कार्यालयमा ढुंगामुढा गरिएको स्थानीयको भनाइ छ । वडाध्यक्ष रामकुमार यादवले काम गर्ने क्रममा गल्ती भएको बताए । राहत बाँड्ने क्रममा केही विपन्न परिवार छुटेको भन्दै उनले दुई–तीन दिनमा उपलब्ध गराउने प्रतिबद्धता जनाएका छन् । जगरनाथपुरमा वडाध्यक्षले कम राहत वितरण गर्न थालेपछि झडप, नौ घाइते पर्साको जगरनाथपुर गाउँपालिका–१ पिडारीगुठीमा पनि राहत वितरणका क्रममा स्थानीय र प्रहरीबीच झडप भएको छ । प्रहरीको लाठीबाट नौजना घाइते भएका छन् । एकजनाको हात भाँचिएको छ । घाइते सबैको स्थानीय स्वास्थ्य चौकीमा उपचार भइरहेको छ । प्रदेश सरकारले विपन्न परिवारलाई भनेर दिएको राहत स्थानीय जनप्रतिनिधिले आफ्नो पार्टीका कार्यकर्तालाई बाँडेको र वास्तविक पीडितलाई भर्पाई गराएभन्दा कम दिएको भन्दै सर्वसाधारणले प्रश्न उठाएपछि झडपको स्थिति सिर्जना भएको थियो । राहत वितरण गर्दा वडा कार्यालयले गराएको भर्पाईमा प्रतिपरिवार चामल २५ किलो, आलु पाँच किलो, दाल दुई किलो, खानेतेल दुर्ई लिटर, प्याज दुई किलो, सोयाबिन एक किलो र साबुन चार थान उल्लेख गरिएको छ । तर, वडाध्यक्ष मगरु राउत गद्दीले चामल १० किलो, आलु एक किलो र प्याज आधा किलो मात्रै बाँड्न खोजेपछि विरोध गरिएको स्थानीय प्रमोद यादवले बताए । ‘त्यसपछि वडाध्यक्षले प्रहरी बोलाएर कुटपिट गराए,’ उनले भने । झडपपछि राहत वितरण स्थगित गरिएको छ ।  ",https://www.nayapatrikadaily.com/news-details/42701/2020-05-05
03/05/2020,भारतमा रहेका आफन्तलाई स्वदेश ल्याउनुपर्ने माग राख्दै  नगरपालिका घेराउ,"कोरोना संक्रमण फैलिन नदिन नेपाल–भारत दुवै देशबीच सीमा क्षेत्रमा आवतजावत पूर्ण बन्द गर्ने सहमतिअनुरूप कडाइगरिएको छ । दुईतिर भारतसँग सीमा जोडिएको कञ्चनपुरमा समेत सीमा क्षेत्रमा कडाइपारिएको हो । तर, भारतमा रहेका आफन्तलाई स्वदेश ल्याउनुपर्ने माग अघि सारेर कञ्चनपुरको महाकाली नगरपालिका घेराउ गरिएको छ । रोजगारीका सिलसिलामा भारतका विभिन्न सहरमा रहेका नेपालीलाई घर ल्याउनुपर्ने व्यवस्थाको माग अघि सारेर स्थानीयले शुक्रबार नगरपालिका कार्यालय घेराउ गरेका हुन् ।चुनावका वेला भारतमा रहेका आफन्तलाई जसरी भोट दिलाउन ल्याए, अहिले संकट पर्दा पनि त्यसैगरील्याउनुपर्ने व्यवस्थाको माग अघि सारेर आन्दोलनमै उत्रेका हुन् । लकडाउन नै उल्लघंन गरेर सयौँको संख्यामा नगरपालिका पुगेका स्थानीयले चुनावका वेला भारतलगायत विदेशमा रहेका आफ्ना मान्छेलाई बोलाउन कर गर्ने, तर अहिले संकट पर्दा जनप्रतिनिधिले ल्याउन पहल नगरेको उनीहरूको आरोप छ । नेकपाका युवा नेता एवं महाकाली नगरका स्थानीय भरत भट्टले लकडाउनका कारण भारतमा अड्किएका आफन्तलाई स्वदेश फिर्ताको माग राखेर स्थानीयले नगरपालिका कार्यालय घेराउ गरेको बताए । उनका अनुसार भारतमा रहेका नेपालीलाई खाद्यान्न बस्नको समस्या भएकाले यथाशीघ्रनेपाल फर्काउनुपर्ने माग अघि सारेका छन् । उनीहरूले भारतबाट ल्याएर नेपालमा क्वारेन्टाइनमा बस्न तयार भएको बताएका छन् । चीनमा पनि कोरोना संक्रमण हुँदा सरकारले आफ्ना नागरिकलाई उद्धार गरेर ल्याएको भन्दै भारतमा रहेका नेपालीलाई किन नल्याउने भन्दै प्रश्न गरिरहेका छन् । महाकाली नगरपालिका प्रमुख वीरबहादुर सुनारले कामका लागि भारतमा रहेका नेपालीका आफन्तले स्वदेश फिर्ता ल्याउनुपर्ने माग अघि सारेर कार्यालयमा आएको बताए । नगरप्रमुख सुनारका अनुसार भारतमा रहेका आफन्तले राखेको माग नगरपालिकाको कार्यपालिका बैठकबाट निर्णयसमेत गरेर स्थानीय प्रशासन, प्रदेश र संघीय सरकारलाई पत्राचार गरेको बताए । ‘जनताले हामीसँग राखेको माग सीधै हामीले निर्णय नै गरेर प्रदेश र संघीय सरकारमा बुझाएका छौँ,’ नगर प्रमुख सुनारले भने, ‘यो विषय हाम्रो तहबाट हुँदैन।’ शुक्रबार कञ्चनपुरका प्रमुख जिल्ला अधिकारी नूर खतिवडासहितको टोलीसँग पनि स्थानीयले यथाशीघ्रभारतमा रहेका आफन्तलाई स्वदेश ल्याउनुपर्ने माग अघि सारेका थिए । नगरप्रमुख सुनारका अनुसार कञ्चनपुरका प्रमुख जिल्ला अधिकारी खतिवडाले पनि यो दुवै देशको विषय भएकाले भारतमा रहेका नेपाली फिर्ता ल्याउने विषयमा पहल थालिने बताएका थिए । पुनर्वास नगरका स्थानीयले समेत भारतबाट नेपाल आउने नेपालीलाई सीमा क्षेत्रबाट फकाईएको भन्दै उनीहरूलाई पनि नेपाल ल्याएर क्वारेन्टाइनमा राख्नुपर्ने माग अघि सारेका थिए । पुनर्वास नगरपालिका– ९ का वडाध्यक्ष नारायण जैसीले स्थानीयबाट भारतमा रहेका नेपाली फिर्ताको माग गरिएको बताए । स्थानीयले भारतमा रहेका आफन्तसंकटमा रहेकाले उनीहरूको उद्धार गर्नमा सहयोग नगरे आन्दोलनको चेतावनी दिएका छन् । भारतबाट गत १८ चैतमा नेपाल फर्किन लागेका दुई सय तीनजनालाई भारतको वनबासा, टनकपुरका क्वारेन्टाइनमा राखिएको छ । उनीहरूलाई पनि फिर्ता ल्याउनुपर्ने माग अघि सारेका छन् । तर, स्थानीय प्रशासनले भने गृहको आदेश कुरिरहेको जनाउँदै आएको छ । ",https://nayapatrikadaily.com/news-details/42495/2020-05-01
29/04/2020,सर्केगार्ड गाउँपालिकाका प्रमुख प्रशासकीय अधिकृतद्वारा वडाध्यक्षमाथि हातपात,"सर्केगार्ड गाउँपालिकाका प्रमुख प्रशासकीय अधिकृत रुद्रबहादुर शाहीले सर्केगार्ड गाउँपालिका– ५ का वडाध्यक्ष कर्णजंग शाहीमाथिहातपात गरेका छन् । मंगलबार गाउँपालिकाको कार्यपालिकाको बैठकमा प्रमुख प्रशासकीय अधिकृत रुद्रबहादुर शाहीले वडाध्यक्ष कर्णजंग शाहीमाथिहातपात गरेका हुन् । वडा नम्बर ५ का वडाध्यक्ष कर्णजंग शाहीले वैशाख ६ गते फेसबुकबाट सर्केगार्ड गाउँपालिकामा केही कर्मचारीहरू हिटलरको स्वरूपमा राजनीतिगरिरहेका छन्, त्यसैले हाम्रो वडामा सबै कामहरू हुँदाहुँदैपनि बजेट फ्रिज हाल्ने प्रयास गर्दै छन् भन्ने स्टाटस लेखेका थिए । मंगलबार सर्केगार्ड गाउँपालिकाको कार्यपालिकाको बैठकमा वडाध्यक्ष शाहीसहित पाँचवटा वडाका अध्यक्षले उद्धार राहत कोष, विपत्व्यवस्थापन कोष, विपन्नलक्षित कोष, भैपरी आउने खर्च पदाधिकारी बैठक भत्ता भम्रण खर्चलगायतका अन्य जानकारी दिनुपर्ने भन्दै माग पत्र पेसगरे । मागपत्र पेसगर्न क्रममा भनाभन भएपछि प्रमुख प्रशासकीय अधिकृत रुद्रबहादुर शाहीले आफूमाथि हातपात गरेको बताए । प्रमुख प्रशासकीय अधिकृत शाही पनि आफूलाई अध्यक्ष कर्णजंग शाहीले पहिला हातपात गरेको दाबी गर्छन् । यता सर्केगार्ड गाउँपालिकाका प्रमुख प्रशासकीय अधिकृत रुद्रबहादुर शाहीका अनुसार गत वर्ष वडा नम्बर ५ को वडा भवन निर्माणमा २४ लाखको स्टिमेट भएको थियो । आठ लाख श्रमदानमा निर्माण भएको बताए । वडाध्यक्षले मर्मत भन्दै रकम कमाउन खोजेको प्रमुख प्रशासकीय अधिकृतको आरोप छ । प्रमुख प्रशासकीय अधिकृत शाहीका अनुसार अध्यक्षसँग वडाका विषयमा कुरा हुँदै थियो त्यही बेलुका गएर फेसबुकमा स्टाटस लेखेको आक्रोश व्यक्त गरे । गाउँपालिका अध्यक्ष कृष्ण रोकायाका अनुसार एक हप्ता पहिलो वडाको भवनको विषयमा विवाद थियो ।  ",https://nayapatrikadaily.com/news-details/42357/2020-04-29
29/04/2020,"धनीलाई राहत दिएको, तर विपन्न र मजदुरलाई नदिएको भन्दै वडा कार्यालयमा तालाबन्दी","राहत वितरणको विषयलाई लिएर असन्तुष्टस्थानीयले शुक्लाफाँटा नगरपालिका– ५ कार्यालयमा तालाबन्दी गरेका छन् । मंगलबार दिउँसो शुक्लाफाँटा नगरपालिका– ५ गजमुनीका स्थानीयले वडा कार्यालयमा तालाबन्दी गरेका हुन् । उनीहरूले राहत वितरणमा जनप्रतिनिधिले विभेद गर्दै आफन्त र धनी वर्गलाई राहत दिएको, तरगरिब, विपन्न र मजदुरलाई नदिएको भन्दै वडा कार्यालयको मूलगेटमै तालाबन्दी गरेका हुन् । स्थानीय गणेश नाथले पाउने व्यक्तिले राहत नपाएपछि वडा कार्यालयमा तालाबन्दी गरिएको बताए । ‘हाम्रो नाम संकलन गरियो, तर राहत पाइएन,’ उनले भने, ‘राहतका लागि पटकपटक वडामा आउँदा भोलिभोलिभन्दै ढाँटियो ।’ स्थानीय हरिदेवी भट्टले घरमा बिहानसाँझ खाननपुग्ने भए पनि वडाबाट राहत नपाइएको दुःखेसो पोखिन् । राहतकै विषयलाई लिएर लकडाउन उल्लंघन गर्दै राजमार्गमा नाराबाजीसमेत गरेका थिए । कांग्रेसनिकटका युवाहरूले आफूविरुद्ध नाराबाजी र व्यक्तिगत प्रतिशोध साँधेको वडाध्यक्ष कमल गिरीले बताए । उनीहरूले वडा कार्यालयदेखि राजमार्ग हुँदै नगरपालिका कार्यालयसम्म वडाध्यक्ष गिरीविरुद्ध नाराबाजी गर्दै राजीनामाको माग अघि सारेका छन् । वडाध्यक्षगिरीले राहत वितरणमा कुनै पनि विभेद नभएको बताए । ‘राहतको मापदण्डभित्र पर्ने सबै समेटेका छौँ,’ उनले भने, ‘दिनुपर्नेलाई दिएकै छौँ, छुटाएका छैनौँ ।’ उनका अनुसार वडामा १२ सय आठ परिवारलाई सरसफाइका लागि साबुन वितरण गरिएको छ । १३ वादी समुदायका परिवारसहित तीन सय ४८ परिवारलाई राहत दिने लक्ष्य रहेको उनले बताए । ‘हामीले वडाका सबै घरघरमा पुगेर साबुन वितरण गरेका छौँ,’ उनले भने, ‘भाडामा बस्ने विद्यार्थी, अन्य स्थानीय एवं भारतीय नागरिकलाई समेत राहत दिन्छौँ।’ राहत वितरणमा वडाबाट कुनै पनि त्रुटिनहुने उनले बताए । स्थानीय गोकुलदेव अवस्थीले वडाबाट राहत वितरणमा सुनुवाइनभएपछि बाध्य भएर नगरपालिकाको कार्यालय गएको बताए । वडाबाट ज-जसको राहतका लागि फारम भरियो, उनीहरूलाई राहतबाट वञ्चित गराएर हुनेखानेहरूलाई राहत वितरण गरेको उनको आरोप छ । ‘वडाबाट हामी नगरप्रमुख दिलबदादुर ऐरलाई भेट्न गएका हौँ,’ उनले भने, ‘मेयर सावले सबैलाई राहतमा समेट्ने वचन दिएकाले हामी उताबाट फर्किएर आयौँ।’ तालाबन्दीको विषयमा स्थानीय प्रशासन, मेयर दिलबहादुर ऐर, वडाध्यक्ष कमल गिरीलगायतले छुटपुट र वास्तविक पीडितलाई राहत दिने बताएपछि केही घन्टापछि ताला खोलिएको थियो । तर, आन्दोलनरत पक्षका गोकुलदेव अवस्थीलगायतले प्रतिपक्षीविना ताला खोलिएको भन्दै आपत्तिजनाएका थिए । ",https://www.nayapatrikadaily.com/news-details/42293/2020-04-28
27/04/2020,राहतमा पक्षपात गरेको भन्दै वडा कार्यालयमा तालाबन्दी,"राहत वितरणमा पक्षपात भएको भन्दै केआइसिंह गाउँपालिका– ६ भूमिराजमाडौंको वडा कार्यालयमा तालाबन्दी गरिएको छ । सरकारले दैनिक ज्यालादारी गर्ने तथा विपन्न परिवारलाई राहत वितरण गर्नु भने पनि भूमिराजमाडौंमा पक्षपातपूर्ण व्यवहार गरेर आफन्त र हुनेखानेलाई वितरण गरेका कारण तालाबन्दी गरेको स्थानीय यकेन्द्र भट्टले बताए । वडाध्यक्ष दीपबहादुर बलायरले आफूलाई भोट नदिएका आधारमा विपन्न परिवारलाई राहत पाउनेको सूचीमा नाम समावेश नभएका कारण तालाबन्दी गरेको भट्टले आरोप लगाएका छन्। विपन्न परिवारलाई राहत नदिएसम्म तालाबन्दी नखोल्ने भट्टले बताए । तालाबन्दीको सन्दर्भमा वडाध्यक्ष दीपबहादुर बलायरसँग टेलिफोनमा कुरा गर्ने प्रयास गर्दा उहाँको फोन अफ भएकाले कुरा हुन सकेन ।राहत पाउनैपर्ने व्यक्तिछुटेको भएमा तत्काल नाम समावेश गरेर राहत दिने विषयमा गाउँपालिका स्पष्टरहेको केआइसिंह गाउँपालिकाका अध्यक्ष लोकेन्द्र शाहीले बताए । शाहीले भने,‘छोटो समयमा नाम संकलन गर्दा छुटेको भएहामी सच्याउन तयार छौँ, मैले त्यो कुरा राहत वितरण कार्यक्रममा समेत भनेको छु ।’ घटनाका विषयमा जानकारी नभएकाले के भएको हो भनेर बुझ्नका लागित्यहाँ टोली पठाएको अध्यक्ष शाहीले बताए । ",https://www.nayapatrikadaily.com/news-details/42207/2020-04-27
24/04/2020,छाक टार्न समस्या भएपछि राहत माग्दै उपमहानगरपालिका घेराउ,"एक महिना लामो लकडाउनका कारण छाक टार्न समस्या भएपछि धनगढी उपमहानगरपालिका-१, त्रिवेणीचोकका बासिन्दाले उपमहानगरपालिकाको कार्यालय घेराउ गरेका छन् । मजदुरी गरेर जीविकोपार्जन गर्दै आएका स्थानीयले लकडाउनले काम गर्न नपाएपछि भोकै बस्नुपर्ने अवस्था आएको दुखेसो पोखे । पटकपटक माग गर्दा पनि उपमहानगरपालिकाले राहत नदिएको उनीहरूको गुनासो छ । ‘हामी आफू त भोकभोकै बस्थ्यौँ, छोराछोरीलाई के खुवाउनु ?’ स्थानीय वसन्ती गुप्ताले भनिन्, ‘रोगले होइन भोकले मर्नुपर्ने अवस्था आउन थाल्यो ।’ घरमा भएको खाद्यान्न सकिएको र किन्नलाई पैसा पनि नरहेको उनले बताइन् । राहत माग्दै उपमहानगरपालिका तीन दिन पुगे पनि नपाएको अर्की स्थानीय लक्ष्मी सिंहले बताइन् । खान पुगेर राहत माग्न नआएको उनले बताइन् । ‘कोरोनाको डरले मान्छे घरमै बसिरहेका छन्, हामीलाई राहत माग्दै यहाँ आउने रहर थिएन,’ उनले भनिन्, ‘वडाध्यक्षले फोनै उठाउँदैनन् । यहाँ पनि कोही भेटिएनन् ।’ वडा नम्बर १ का अन्य ठाउँमा राहत वितरण गरिए पनि डेरामा बस्ने आफूहरूलाई नदिएको उनले दुखेसो गरिन् । धनगढीमा रिक्सा चलाउँदै आएका कैलालीको गौरीगंगा नगरपालिका–७, चौमाला घर भएका लालबहादुर कामी पनि दैनिक छाक कसरी टार्ने भन्ने चिन्तामा छन् । किनेर राखेको खाद्यान्न सकिएको उनले बताए । वडा नम्बर १ मा डेरा गरी बस्ने उनले स्थानीयलाई राहत वितरण गरिए पनि डेरामा बस्नेलाई नदिएर राहत वितरणमा जनप्रतिनिधिले भेदभाव गरेको आरोप लगाए । १० चैतयता रिक्सा चलाउन नपाएका उनी यातायात बन्द भएपछि भाडाको कोठाबाट घर जान पनि पाएका छैनन् । ‘पैसा र खाद्यान्न सकियो । रिक्सा चलाउने मान्छेलाई उधारो पनि कसले पत्याउने ?’कामीले भने, ‘भोकै बस्नुपर्ने अवस्था आयो ।’ जनप्रतिनिधिले भाडामा बस्नेलाई पाखा लगाएर आफूनिकटलाई मात्र राहत वितरण गरेको धनगढीकै मिना नेपालीले बताइन् । डेरा लिएर बस्नेहरू झन् समस्यामा परेका उनले बताइन् । धनगढीमा पहुँच भएकालाई मात्र राहत वितरण भएको भन्दै स्थानीयले विरोध गर्दै आएका छन् । उपमहानगरमा राहत वितरणको संयोजन गरिरहेका नगरस्तरीय विपत् व्यवस्थापन उपसमितका संयोजक प्रेम बिसीले राहत वितरणमा विभेद नभएको स्पस्ट गरे । नगरभित्र हालसम्म ६ हजार एक सय तीन परिवारलाई राहत वितरण गरिएको जानकारी दिँदै उनले राहत वितरणमा केही परिवार छुटेका बताए । गत ४ वैशाखदेखि राहत विरण बन्द गरेर सबै वडामा राहत पाउन छुटेकाको तथ्यांक संकलन भइरहेको उपमहानगरले जनाएको छ । प्रतिपरिवार १० किलो चामल, एक किलो दाल र आधा लिटर तेल वितरण गरिएको छ । प्रदेश सरकारले राहत वितरणको मापदण्ड तोकेकाले अब प्रतिपरिवार ३० किलो चामल, तीन किलो दाल, दुई लिटर तेललगायत अन्य खाद्यान्न वितरण गरिने संयोजक बिसीले बताए । ",https://www.nayapatrikadaily.com/news-details/42026/2020-04-24
25/04/2020,सल्यानमा विप्लव नेकपाका एक कार्यकर्ता पक्राउ,विप्लवनेतृत्वको नेकपाका एक कार्यकर्तालाई सल्यानबाट प्रहरीले पक्राउ गरेको छ । कुमाख गाउँपालिका– २ स्विकोटनिवासी ४६ वर्षीय भीमबहादुर रावतलाई नियन्त्रणमा लिएको प्रहरीले जनाएको छ । गत असोज १७ गते उनको घरमा पेस्तोल फेला परेपछि उनीविरुद्ध हातहतियार तथा खरखजाना मुद्दादायर भएको थियो । सोहीआरोपमा उनलाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालयका प्रहरी प्रमुख डिएसपी ढकेन्द्र खतिवडाले जानकारी दिए । पुरानो मुद्दा भएकाले रावतलाई लकडाउनको समयमा घरमा लुकी बसेको सूचनाको आधारमा नियन्त्रणमा लिएको उनले बताए । ,https://www.nayapatrikadaily.com/news-details/42053/2020-04-25
