DATE,TITLE,MAIN_NEWS,SOURCE_URL
24/05/2020,प्रहरीलाई हातपात गरेको अभियोगमा पक्राउ,"भक्तपुर । प्रहरीलाई हातपात गरेको अभियोगमा सूर्यविनायक नगरपालिका-७ घ्याम्पेडाँडाबाट ३ जना पक्राउ परेका छन् । पक्राउ पर्नेहरुमा बा.१८ च ५८२५ नम्बरको कार चालक भक्तपुर सल्लाघारी बस्ने उदयपुर घर भएका २२ वर्षीय जीबन खनाल, भक्तपुर गोलमडी बस्ने ३१ वर्षीय योगेन्द्र लाखाजु रसूर्यविनायक नगरपालिका-५ कटुन्जे बस्ने ४१ वर्षीय उपेन्द्र घिमिरे रहेका छन् । सोही ठाउँमा महानगरीय प्रहरी प्रभाग कटुन्जेबाट ड्युटीमा खटिएको प्रहरीले सूर्यविनायकबाट घ्याम्पेडाँडातर्फ जाँदै गरको उक्त कारलाई जाँच गर्दा मादक पदार्थ सेवन गरी कारमा सवार उनीहरुलाई सम्झाई बुझाई गर्ने क्रममा वादविवाद गरी प्रहरीलाई हातपात गरेका हुन् ।भक्तपुर,सूर्यविनायक नगरपालिका-६ घलातेचोकमा प्रहरीलाई हातपात गरेको अभियोगमा ललितपुर बडिखेल बस्ने २५ वर्षीय विकेस श्रेष्ठलाई शनिबार राति प्रहरीले पक्राउ गरेको छ । मादक पदार्थ सेवन गरेका विकेसलेउ क्त ठाउँमा ड्यूटीमा खटिएको प्रहरीलाई हातपात गरेपछि उनलाई प्रहरीले पक्राउ गरेको हो ।यस सम्बन्धमा स्थानीय प्रहरीले थप अनुसन्धान गरिरहेको छ । ",https://ratopati.com/story/131374/2020/5/24/arrest-
24/05/2020,१४ वर्षीया बालिकालाई करणी गरेको आरोपमा ४५ वर्षीय पुरुष पक्राउ,बालिकालाई जबरजस्ती करणी गरेको आरोपमा झापाको गौरीगञ्जबाट शनिबार एक जना पक्राउ परेका छन् । गौरीगञ्ज&ndash;१ महाभाराकी अन्दाजी १४ वर्षीया बालिकामाथि जबरजस्ती करणी गरेको आरोपमा स्थानीयवासी अन्दाजी ४५ वर्षीय श्रीप्रसाद झालाई प्रहरीले पक्राउ गरेको प्रहरी चौकी कुन्जीबारीका इन्चार्ज दीपक कँडेलले जानकारी दिए । पीडित बालिकाले घरमा जानकारी गराएपछि अभिभावकले इलाका प्रहरी कार्यलय झिलझिलेमा किटानी जाहेरी दिएको आधारमा झालाई घरबाट पक्राउ गरिएको उनले बताए । पीडित बालिकाको स्वास्थ्य परीक्षण गराइएको छ । पक्राउ परेका झाले करिब एक वर्षयता विभिन्न प्रलोभनमा पारेर ती बालिकामाथि शोषण गर्दै आएको पीडितको जाहेरीमा उल्लेख छ । घटनाबारे प्रहरीले अनुसन्धान शुरु गरेको इलाका प्रहरी कार्यालय झिलझिलेका इन्चार्ज प्रहरी निरीक्षक कोमल ठाकुरले जानकारी दिए । ,https://ratopati.com/story/131358/2020/5/24/arrested-for-rape
21/05/2020,करेन्ट लगाएर हत्या गरेको अभियोगमा ३ जना पक्राउ,"कैलाली – कैलालीमा करेन्ट लगाएर हत्या गरेको अभियोगमा ३ जना लाई प्रहरीले पक्राउ गरेको छ । गत जेठ ५ गते माछा मार्ने क्रममा २१ वर्षीय प्रकाश चौधरीको करेन्ट लगाएर हत्या गरेको अभियोगमा उनीहरुलाई प्रहरीले पक्राउ गरेको हो । उनी कैलालीको जानकी गाउँपालिकाको –१ दुर्गौलीस्थित विजुलिया कुलोको कुलो नदीमा माछा मारिरहेका थिए । सोही क्रममा ३ जनाले विजुली प्रवाह गरी उनको मूत्यु गराएको जिल्ला प्रहरी कार्यालय कैलालीका प्रवक्ता एवं प्रहरी नायव उपरिक्षक दक्षकुमार बस्नेतले जानकारी दिए । पक्राउ पर्नेमा टिकापुर नगरपालिका १ ज्योतिनगर बस्ने बर्ष ३८ का डम्वर वहादुर राजी ,बर्ष ३६ का शेर सिह लुहार ,बर्ष ५६ का भाने साँउद रहेका छन् । उनीहरुविरुद्ध जिल्ला अदालत कैलालीवाट ७ दिनको म्याद थप गरि अनुसन्धान भईरहेको प्रहरीले जानकारी दिएको छ । विजुलीको तारमा करेन्ट प्रवाह गरी ३ जनाले माछा मारिरहेको मौका छोपी हत्या गरिएको प्रहरीले जनाएको छ । घटनास्थलवाट १ फिट ८ ईन्च लम्वाई भएको बासको लाठी , लाठीमा बाँधेको २४ मिटर लामो विधुत तार र डम्वर राजीको घर कोठामा फेला परेको १७५ मिटर विधुतको तार समेत बरामत गरिएको प्रहरीले जानकारी दिएको छ । ",https://ratopati.com/story/130975/2020/5/21/murder-by-current-supply
20/05/2020,"किशोरीमाथि सामूहिक बलात्कार, उल्टै गाउँ निकाला","मोरङको बुढीगंगा गाउँपालिकामा एक किशोली बलात्कृत भएपछि न त न्याय पाइन् न त पीडकलाई कुनै सजाय नै भयो । बरु पीडकलाई प्रशासनले उन्मुक्ति दियो र ती किशोरीलाई अगुवाको दबाबमा गाउँबाट निकाला गरियो । मोरङ बुढीगंगा गाउँपालिका–७ बडहराका १५ वर्षीया किशोरीमाथि दुई महिनाअघि ५ जनाको समूहले सामूहिक बलात्कार गरे । स्थानीय लक्ष्मण राई, रोशन राई, इन्द्र राई र अन्य दुई जनाको समूहले बलात्कार गरेको आरोप छ । सामूहिक बलात्कारपछि पीडितले जिल्ला प्रहरी कार्यालयमा उजुरी दिए तर बलात्कारमा संलग्न इन्द्र राई र लक्ष्मण राईलाई प्रहरीले छाडेको पीडितको भनाइ छ । ‘केटाहरुका आफन्तले गाउँमा बस्न नदिएको अवस्था छ,’ पीडित किशोरीकी आमाले भनिन्, ‘अहिले इटहरीमा कोठाभाडा गरेर बस्दै आएको छु, समस्या नै समस्या छ ।’ बलात्कृत भनेर हेप्ने गरेको र सामाजिक रुपमा बहिस्कार गरेप्रति स्थानीय अगुवाले आफ्नो पक्षमा केही काम नगरेको उनको गुनासो छ । ‘सबैले मिल्न दबाब दिए, न्याय त पाउनुपर्यो नि,’ उनले भनिन् । उनका अनुसार किशोरीको पेटमा अहिले दुई महिनाको बच्चा छ । आजको राजधानी दैनिकमा समाचार छ । ",https://ratopati.com/story/130833/2020/5/20/rape-morang
18/05/2020,महिलामाथि कुटपिट भएपछि घटना साम्य पार्न गएका प्रहरीमाथि आक्रमण,"रौतहट – रौतहटको कटहरिया नगरपालिका–८ पोखरियामा एकजना दलित महिलालाई कुटपिट गरिरहेको घटना साम्य पार्न गएका प्रहरी टोली माथिनै आक्रमण भएको छ । प्रहरीमाथि भएको आक्रमणमा इलाका प्रहरी कार्यालय कटहरियाका प्रमुख सई सुरेन्द्र सिंह, हवल्दार रामचन्द्र तिवारी र प्रहरी जवान रंजित यादवलाई चोटपटक लागेको छ । पोखरियामा शुक्रवार राति एकजना दलित महिलालाई केही स्थानीयले कुटपिट गरिरहेको सूचनाको आधारमा इलाका प्रहरी कार्यालय कटहरियाका सई सुरेन्द्र सिंहको कमाण्डमा प्रहरी टोली गएको थियो । पोखरियामा केही मानिसले महिलालाई कुटपिट गरेर अचेत बनाएको र प्रहरी पुग्दापनि कुटपिट जारी राखेकाले हवलदार रंजित यादवले कुटपिट गर्ने एकजनालाई नियन्त्रणमा लिए । उक्त व्यक्तिलाई नियन्त्रणमा लिएलगत्तै झण्डै दुईदर्जन मानिसले प्रहरीको हातको लाठी खोसेर एकैपटक प्रहरीमाथि आक्रमण गरेको सई सिंहले बताएका छन् । आक्रमणलगत्तै गाँउलेहरुले प्रहरीमाथि ढुंगा मुढासमेत सुरु गर्दा स्थिती नियन्त्रणमा लिन इलाका प्रहरी कार्यालय गरुडाबाट थप मद्दत लिएर घटनामा संलग्न चार जनालाई नियन्त्रणमा लिइएको सई सिंहले जानकारी दिए । पक्राउ पर्नेमा कटहरिया ८ का बर्ष २५का श्रीचन साह, ३२ का बच्चेलाल साह, ३७ का लालबाबुठाकुर र ६० का प्रतापबिक्रम साह रहेका र घटनाबारे थप अनसन्धान भइरहेको इलाका प्रहरी कार्यालय गरुडाका प्रमुख डिएसपी ज्ञानकुमार महतोले जानकारी दिएका छन् । कुटपिटबाट घाइते महिलाको कटहरियास्थित अस्पतालमा उपचार भइरहेको प्रहरीले जनाएको छ । ",http://www.ratopati.com/story/130300/2020/5/16/police-attacked
16/05/2020,महिलामाथि कुटपिट भएपछि घटना साम्य पार्न गएका प्रहरीमाथि आक्रमण,"रौतहट – रौतहटको कटहरिया नगरपालिका–८ पोखरियामा एकजना दलित महिलालाई कुटपिट गरिरहेको घटना साम्य पार्न गएका प्रहरी टोली माथिनै आक्रमण भएको छ । प्रहरीमाथि भएको आक्रमणमा इलाका प्रहरी कार्यालय कटहरियाका प्रमुख सई सुरेन्द्र सिंह, हवल्दार रामचन्द्र तिवारी र प्रहरी जवान रंजित यादवलाई चोटपटक लागेको छ । पोखरियामा शुक्रवार राति एकजना दलित महिलालाई केही स्थानीयले कुटपिट गरिरहेको सूचनाको आधारमा इलाका प्रहरी कार्यालय कटहरियाका सई सुरेन्द्र सिंहको कमाण्डमा प्रहरी टोली गएको थियो । पोखरियामा केही मानिसले महिलालाई कुटपिट गरेर अचेत बनाएको र प्रहरी पुग्दापनि कुटपिट जारी राखेकाले हवलदार रंजित यादवले कुटपिट गर्ने एकजनालाई नियन्त्रणमा लिए । उक्त व्यक्तिलाई नियन्त्रणमा लिएलगत्तै झण्डै दुईदर्जन मानिसले प्रहरीको हातको लाठी खोसेर एकैपटक प्रहरीमाथि आक्रमण गरेको सई सिंहले बताएका छन् । आक्रमणलगत्तै गाँउलेहरुले प्रहरीमाथि ढुंगा मुढासमेत सुरु गर्दा स्थिती नियन्त्रणमा लिन इलाका प्रहरी कार्यालय गरुडाबाट थप मद्दत लिएर घटनामा संलग्न चार जनालाई नियन्त्रणमा लिइएको सई सिंहले जानकारी दिए । पक्राउ पर्नेमा कटहरिया ८ का बर्ष २५का श्रीचन साह, ३२ का बच्चेलाल साह, ३७ का लालबाबुठाकुर र ६० का प्रतापबिक्रम साह रहेका र घटनाबारे थप अनसन्धान भइरहेको इलाका प्रहरी कार्यालय गरुडाका प्रमुख डिएसपी ज्ञानकुमार महतोले जानकारी दिएका छन् । कुटपिटबाट घाइते महिलाको कटहरियास्थित अस्पतालमा उपचार भइरहेको प्रहरीले जनाएको छ । ",http://www.ratopati.com/story/130300/2020/5/16/police-attacked
16/05/2020,हत्या गरी शव बारीमा गाडेको अभियोगमा ४ जना पक्राउ,"कास्की । पोखरा महानगरपालिका–१४ समिनतारा बस्ने वर्ष २२ का विमल रानाभाटको एक महिनाअघि घनले हानेर हत्या गरी शव गाडेको अभियोगमा प्रहरीले चार जनालाई पक्राउ गरेको छ । सोही स्थान बस्ने वर्ष २१ का ज्ञानबहादुर परियारले रानाभाटलाई घनले हानी हत्या गरी आफ्नै घर पछाडिको बारीको डिलमा गाडेको भन्ने सूचनाका आधारमा प्रहरीले उनीसहित वर्ष १८ का सञ्जय दर्जी, वर्ष १८ का कुमार परियार र बागलुङ गलकोट घर भई हाल पोखरा–१४ बस्ने सागर परियारलाई पक्राउ गरेको प्रदेश प्रहरी कार्यालय गण्डकीका प्रहरी नायब उपरीक्षक राजेन्द्रबाबु रेग्मीले जानकारी दिए । पक्राउ परेकाबाट शव गाडिएको भन्ने सूचनाका आधारमा जिल्ला प्रहरी कार्यालय कास्कीबाट प्रहरी उपरीक्षक दानबहादुर कार्कीको कमाण्डमा प्रहरी टोली खटिइ गएको थियो । प्रहरीले सोही स्थानबाट शव उत्खनन गरेको र शव सडेको अवस्थामा फेला परेको बताउँदै घटनाको थप अनुसन्धान भइरहेको जनाएको छ । ",http://www.ratopati.com/story/130393/2020/5/16/arrest
16/05/2020,कोरोनाको त्रासका बीच अर्को त्रासः वीरगन्जमा शंकास्पद बस्तु फेला,काठमाडौं । कोरोनाको संक्रमणले त्रस्त पर्साको वीरगन्जमा शंकास्पद बस्तु फेला परेको छ। शनिबार साँझ पर्साको वीरगन्जस्थित प्रतिमा चोकमा शंकास्पद बस्तु फेला परेको हो । प्रहरी कार्यालय श्रीपुरका प्रहरी निरीक्षक दीपक साहले नेपाल आयल निगमको क्षेत्री कार्यालय नजिकै शंकास्पद बस्तु फेला परेको जानकारी दिए । उनले शंकास्पद बस्तु डिस्पोजका लागि नेपाली सेनाको टोली घटनास्थल पुगेको छ । कोरोनाभाइरसको संक्रमणले त्रस्त वीरगन्जमा फेरि शंकास्पद बस्तु फेला परेको हो । पर्सामा हालसम्म ९१ जनामा कोरोना संक्रमण पुष्टि भइसकेको छ। ,https://ratopati.com/story/130370/2020/5/16/corona-
15/05/2020,डिजेलमा पानी मिसाउने फ्युल सेन्टरलाई २ लाख जरिवाना,"भक्तपुर । भक्तपुरको मध्यपुरथिमि नगरपालिका १, लोकन्थलीस्थित सिद्धार्थ फ्युल सेन्टरलाई कारवाहीस्वरुप रु २ लाख जरिवाना गरिएको छ । गत वैशाख १८ गते पम्पले उपभोक्तालाई पानी मिसिएको डिजेल बिक्री गरेको गुनासोपछि वाणिज्य, आपूर्ति तथा उपभोक्ता संरक्षण विभाग, नेपाल आयल निगम र गुणस्तर तथा नापतौल विभागका कर्मचारीले संयुक्त रूपमा अनुगमन गरी पम्प बन्द गरेका थिए । गुणस्तर विभागमा पठाइएको नमूना परीक्षणमा पानी मिसिएको भेटिएपछि उक्त सेन्टरलाई आज उपभोक्ता संरक्षण ऐन २०७५ बमोजिम कारवाहीस्वरुप रु दुई लाख जरिवाना गरिएको विभागका अनुगमन निरीक्षक दीपकराज पोखरेलले जानकारी दिए । उनका अनुसार विभाग र आयल निगमले उक्त सेन्टरलाई छुट्टाछुट्टै कारवाही गर्नेछन् । आज नै सर्जिकल सामग्रीमा बढी मूल्य लिएको र अनुगमनका क्रममा खरीद बिल नदेखाएको भन्दै त्रिपुरेश्वरस्थित क्रान्ति सर्जिमेडलाई रु बीस हजार जरिवाना गरिएको छ । ",http://www.ratopati.com/story/130126/2020/5/14/Fine
14/05/2020,कपिलवस्तु प्रहरीचौकीमा तालाबन्दी,"कपिलवस्तु । कपिलवस्तुमा स्थानीय प्रशासनको निषेधाज्ञा तोड्दै महिला आन्दोलनमा उत्रिएका छन् । प्रहरीविरुद्ध नाराबाजी गर्दै आन्दोलित महिलाले वाणगङ्गा नगरपालिका–४ गजेहडा चौकी घेराउ गरेका छन् । वाणगङ्गा, गजेहडाका ती बालिकालाई यौन दुराचार गर्ने दुईमध्ये एक जना अदालतबाट कुनै सजायविना छुटेपछि पीडित परिवारसहित स्थानीय महिलाले प्रहरीचौकी घेराउ गरी नाराबाजी गरेका हुन् । स्थानीयवासी १७ वर्ष ६ महिनाका किशोर र अर्का ४२ वर्षीय पुरुषले ८ देखि १० वर्षका बालिकालाई लामो समयदेखि यौन दुराचार गर्दै आएको भन्दै पीडितबाट करीब २२ दिनअघि प्रहरीमा जाहेरी परेको थियो । पीडित बालिकाहरुले आफूहरुलाई अभियुक्तले यौन दुव्र्यहार गरेको प्रहरीसमक्ष बयान दिएका थिए । उनीहरुले पीडितले न्याय पाउनैपर्छ भन्दै नाराबाजी गर्दै प्रहरीलाई भित्र थुनेर चौकीमा ताला लगाइदिएका छन् । प्रहरीले पीडकसंँग रकम खाएर मुद्दा कमजोर बनाएको महिलाको आरोप छ । जिल्ला अदालत कपिलवस्तुले बुधबार अन्तिम फैसला नहुन्जेल ती किशोरलाई अभिभावकको जिम्मा लगाइछाड्ने आदेश दिएको आन्दोलनकारी महिलाको भनाइ छ । सोहीअनुसार पीडक भनिएका किशोर छुटेर गाउँमै आएपछि ती बालिका थप असुरक्षित भएको भन्दै महिलाहरुले न्यायको मागसहित प्रहरीमा घेराउ गरेका हुन् । एक अभियुक्त छुटे पनि अर्कालाई अझै अदालतमा पेश गरिएको छैन । इलाका प्रहरी कार्यालय पिपराले अदालतसमक्ष सरकारी वकिलमार्फत पेश गर्दा जबर्जस्ती करणी गरेको भनेर पेश गरेको थियो । महिला अधिकारकर्मी चेतना अधिकारीले प्रहरीले अभियुक्तसंँग मिलेमतो गरेर कमजोर मुद्दा चलाएको आरोप लगाउनुभयो । इलाका प्रहरी कार्यालय पिपराका प्रमुख आयुष जोशीले पीडितको जाहेरीअनुसार मुद्दा चलाइएको प्रतिक्रिया दिए । दुई परिवारबीच झडपमा मृत्युशिवराज नगरपालिका वडा नं ४ गुलरी गाउँमा दुई परिवारबीच भएको विवादपछि झडप हुँदा एक जनाको ज्यान गएको छ । खेतमा डल्लप (गाडा) लिएर गएका विषयमा शुरुमा दुई परिवारबीच गत बिहीबार विवाद भएको थियो । विवाद बढ्दै गएपछि झडप हुँदा घाइते भएका २८ वर्षीय ओमप्रकाश यादवको गए राति लुम्बिनी प्रादेशिक अस्पताल बुटवलमा उपचारका क्रममा मृत्यु भएको वडा प्रहरी कार्यालयका चन्द्रौटाका प्रहरी निरीक्षक दीपेश खरेलले जानकारी दिए । घटनामा संलग्न भएको अरोपमा गुलरीका करीब ७० वर्षीय दुलारे अहिर र ४५ वर्षीय बलिकरण यादवलाई नियन्त्रणमा लिइएको प्रहरी निरीक्षक खरेलले बताए । गाउँ नजीकैका खेतमा गाडा लगेका विषयमा सामान्य विवादपछि यादव परिवारबीच झगडा भएको शिवराज– ४ का वडाध्यक्ष सफिक अहम्मद मुसलमानले जानकारी दिए । घटनामा ६ जना सामान्य घाइते भएका छन् । ",http://ratopati.com/story/130063/2020/5/14/police
12/05/2020,खुुकुरी प्रहारबाट २ युवक  घाइते,दाङ । दाङमा खुकुरी प्रहारबाट दुई युवा घाइते भएका छन् । सोमबार राति पौने ९ बजेतिर खुकुरी प्रहारबाट तुलसीपुर उपमहागनरपालिका वडा नं ६ गोलौरा निवासी २९ वर्षीय टीकाराम बस्नेत र २८ वर्षीय प्रकाश नेपाली गम्भीर घाइते भएको इलाका प्रहरी कार्यालय तुलसीपुरका प्रहरी नायब उपरीक्षक हरिहरनाथ योगीले जानकारी दिए । तुलसीपुर –१२ एयरपोर्ट निवासी १९ वर्षीय सुरेश डाँगीले खुकुरी प्रहार गर्दा गम्भीर घाइते भएका दुवैको राप्ती प्रादेशिक अस्पताल तुलसीपुरमा सामान्य उपचारपछि कोहलपुर सिफारिश गरिएको छ । बस्नेतका अनुहार र नेपालीका टाउकामा चोट लागेको छ । अभियुक्त डाँगीलाई नियन्त्रणमा लिएर अनुसन्धान गरिएको प्रहरीले बताएको छ । ,https://ratopati.com/story/129733/2020/5/12/youth
12/05/2020,सिरहामा एक जनाको घाँटी रेटी हत्या,सिरहा जिल्लाको लहान नगरपालिकामा एक जनाको हत्या गरिएको अवस्थामा शव बरामद भएको छ । लाहान नगरपालिका वडा नम्बर १७ मा पर्ने गोविन्दपुरमा एक जनाको घाँटी रेटी हत्या गरेको शव बरामद भएको जिल्ला प्रहरी सिरहाले जनाएको छ । प्रहरीकाअनुसार लगभग ४०–४५ वर्षको पुरुषको हत्या भएको हो । हत्या गरिएको व्यक्ति त्यहीँको स्थानीय सफिद मियाँ रहेको प्रहरीले जानकारी गराएको छ । हत्या किन र कसले गरेको बारे अनुसन्धान भइरहेको ईप्रका लाहानले छानबिन गरिरहेको छ । ,https://ratopati.com/story/129709/2020/5/12/siraha-murder
11/05/2020,राजधानीको बालाजु क्षेत्रमा नेविसंघले निकाल्यो मसाल जुलुस,"काठमाडौं । भारतीय हस्तक्षेपको विरोध र नेविसंघका पक्राउ परेका नेता–कार्यकर्ता रिहाइको माग गर्दै राजधानीको बालाजु क्षेत्रमा मसाल जुलुससहित प्रदर्शन गरिएको छ । नेपाल विद्यार्थी संघ र नेपाली काङ्ग्रेस तारकेश्वर नगरपालिका–४ को आयोजनामा लोलाङदेखि बाइपाससम्म मसाल जुलुससहित विरोध प्रदर्शन गरिएको हो । नेविसंघका निवर्तमान केन्द्रीय सदस्य सुशील भट्टको नेतृत्वमा भएको विरोध प्रदर्शनमा नेपाली काङ्ग्रेस तारकेश्वर नगरपालिका वडा नम्बर ४ का सभापति मनोज राना, महासमिति सदस्य डिल्लिराम सापकोटा ,वरिष्ठ अधिवक्ता ठाकुरराम आचार्य, प्राध्यापक संघका केन्द्रीय सल्लाहकार धनेश्वर नेपाल ,विद्यार्थी नेताहरु सन्तोष गुरुङ, जीवन राना, सुशान्त आचार्य, सुदीप अधिकारी स्थानीय नेताहरु देविराज छत्कुल्ली ,खड्गबहादुर थापा,कृष्ण अधिकारी ,रामशरण अधिकारी ,टेकनाथ दाहाल लगायतको उपस्थिति रहेको थियोे । लिपुलेकमा भारतीय अतिक्रमणका विरुद्धमा नेपाल विद्यार्थी संघले सोमबार काठमाडौंमा गरेको प्रदर्शनमा नेविसंघका नेता कार्यकर्ता पक्राउ परेका थिए । पक्राउ पर्नेमा नेविसंघका अध्यक्ष राजिव ढुंगाना, महामन्त्रीहरु प्रभात दाहाल, उर्मिला थपलिया, दिपक भट्टराई, बलदेव तिम्सिना र यूवराज पाण्डे लगायत एक सयभन्दा बढी विद्यार्थी नेता कार्यकर्ता रहेका छन् । उनीहरुलाई महेन्द्र पुलिस क्लब लगायतका स्थानमा राखिएको छ । ",https://ratopati.com/story/129663/2020/5/11/nebisangh-
11/05/2020,नेविसंघले पोखरामा जलायो ओली र मोदीको पुत्ला,"पोखरा । काँग्रेस निकट (नेविसंघ)ले पोखरामा अतिक्रमणको चपेटामा परेको नेपाली भुमी फिर्ता पाउनु पर्ने माग राख्दै पोखरामा प्रधानमन्त्री केपी शर्मा ओली, उनका समकक्षी नरेन्द्रमोदी सहित परराष्ट्रमन्त्री प्रदीप ज्ञवालीको पुत्ला जलाएको छ । भारतीय अतिक्रमणको चपेटामा परेको लिपुलेक, कालापानी र लिम्पियाधुरा तत्काल फिर्ता ल्याउनु पर्ने माग राख्दै नेविसंघले पुत्ला जलाएको हो । बेलुकी ७ बजे नेविसंघ नेता, कार्यकर्ता भेला भएर पुत्ला जलाएका हुन् । पोखरा २७ तालचोकमा नेविसंघले पुत्ला जलाएको नेविसंघका पूर्व कास्की जिल्ला सह—सचिव राजिव भण्डारीले जानकारी दिए । पुत्ला जलाउँदै नेवि संघले भारतीय अतिक्रमणमा परेको भुमी तत्काल फिर्ता ल्याउनु पर्ने माग राख्दै चर्को नाराबाजी पनि गरेका थिए । भारतले नक्कली नक्सा बनाएर नेपाली भूमी हुँदै तिब्बतको मानसरोबर जोड्ने बाटो बनाएपछि देशका विभिन्न स्थानमा प्रदर्शन हुँदै आएको छ । ",https://ratopati.com/story/129662/2020/5/11/nebisangh-news
05/05/2020,ईरिक्साको हेडलाइट चोरेको विषयमा विवाद हुँदा आधा दर्जन बढी घाइते,"जनकपुर । धनुषाको एक गाउँमा दुई पक्षबीच झडप हुदाँ आधा दर्जनभन्दा बढी घाइते भएका छन् । धनुषाको नगराईन नगरपालिका वडा नम्बर ५ स्थित गंगुलीमा दुई पक्षबीच झडप हुदाँ दुवै पक्षका आधा दर्जन घाइते भएका हुन् । महामारी कारोना भाइरस संक्रमण रोकथाम तथा नियन्त्रणका लागि सरकारले घोषणा गरेको लकडाउनको कारण घर छेउमै लगाई राखिएको रविन्द्र मण्डलको ई रिक्साको हेड लाइट एक सातापूर्व एक जनाले चोरेर लगेको थियो । सो चोरको बारेमा गाउँमै खोजतलास पश्चात हेडलाइट चारेको आरोप लगाएपछि दुई पक्षको विवादले उग्ररुप लिएपछि दुवै पक्ष वीच ढुंगामुडा र कुटाकुट भएको थियो । सो क्रममा सन्तोष दास, राजकिशोर दास र हरि किशोर दास र जयनारायण मण्डल, सन्तोष मण्डल, गोपाल मण्डल र रामनरेश मण्डल सहितकाहरु घाइते भएको थियो । घाइते भएकाहरुलाई नगराईन स्थित नीजि अस्पतालमा उपचार भइरहेको छ भने केहिको जनकपुरस्थित नीजि अस्पतालमा भर्ना छन् । ईरिक्सा धनी मण्डलले दलित यूवामाथि चोरेको आरोप लगाएपछि दुवै पक्ष वीच उग्रविवाद भई झडपको अवस्था सृजना भएको थियो । ईरिक्सा चालक मण्डलले चोरेको हेड लाइट फिर्ता दिएमा सन्तोष दासको मोवाइल फिर्ता दिने भन्दै लिएर हिड्न खोजेपछि भनाभन हुँदा झडप भएको थियो । झडप हुनुपूर्व प्रहरीको टोली घटनास्थलमा पुगेपनि प्रहरीले खासै वास्ता नगरेपछि झडपले उग्ररुप लिएको स्थानीयवासीको आरोप छ । यता प्रहरीले दुवै पक्षका झगडीयाहरुलाइ नियन्त्रणमा लिई जिल्ला प्रहरी कार्यालय धनुषामा राखि थप अनुसन्धान भईरहेको जनाएको छ । प्रहरी नियन्त्रणमा रामनरेश मण्डल, गोपाल मण्डल, राहुल मण्डल, जयनारायण मण्डल लगायतलाई नियन्त्रण । ",http://www.ratopati.com/story/128730/2020/5/4/jhadap
04/05/2020,बलात्कार प्रयास गरेको आरोपमा एक युवक पक्राउ,कपिलवस्तु । महाराजगञ्ज नगरपालिका वडा नं ५ इटरोलमा एक किशोरीलाई जबर्जस्ती करणीको प्रयास गर्ने २६ वर्षीय रवीन्द्र केवट आज पक्राउ परेका छन् । गए राति करिब १२ बजे युवतीका घरमा जबर्जस्ती करणीको प्रयास गरेपछि केवटलाई पक्राउ गरिएको इलाका प्रहरी कार्यालय कृष्णनगरका प्रहरी निरीक्षक प्रताप पौडेलले बताए । अभियुक्तको स्युराज अस्पताल बहादुरगञ्जमा शारीरिक परीक्षण गरेर आज मुद्दा दर्ता गरी अनुसन्धान प्रक्रिया अघि बढाइने प्रहरी निरीक्षक पौडेलले जानकारी दिए । ,https://ratopati.com/story/128660/2020/5/4/arrest
03/05/2020,"राहतको विषयमा विवाद, प्रहरीद्वारा लाठीचार्ज","जनकपुरधाम । प्रदेश नम्बर २ को अस्थायी राजधानी जनकपुरधाममा राहत वितरणमा विभेद गरेको भन्दै स्थानीयवासीले विरोध गरेका छन् । सो क्रममा विवाद बढ्दा प्रहरीले हस्तक्षेप गरेको छ । राहत वितरणमा जनकपुरधाम वडा नम्बर १४ का वडाध्यक्ष पुण्यप्रसाद यादवले विभेद गरेको स्थानीयको आरोप छ । वडाध्यक्षको कदमको विरोधमा स्थानीयले नारावाजी थालेपछि प्रहरीले एक दर्जन पीडितमाथि लाठीचार्ज गरेको बताइएको छ । राहत माग्न पुग्दा वडाध्यक्ष यादवको निर्देशनमा प्रहरीले लाठीचार्ज गरेको आरोप स्थानीयवासीहरुले लगाएका छन् । प्रहरीको कुटपिटबाट वडा नम्बर १४ स्थित रजौलका पप्पु झा, सुफल देवी साह, फुलदेवी, दिपक पटेल, उदय यादव, रामकुमार चौधरी , रामसुखित यादव, उपेन्द्र कुमार साह लगायतको शरीरका विभिन्न भागमा चोट लागेके बताइएके छ । राहत वितरणमा बडाध्यक्ष यादवले विपन्न र गरीवलाई छाडेर आफ्नो कार्यकर्तालाई अनावश्यक रुपमा वितरण गरेको आरोप स्थानीयको छ । वडाध्यक्ष यादवले भने विपक्षी दलले जानी जानी विरोध गरेको दावी गरे । तत्कालीन राष्ट्रिय जनता पार्टी नेपालबाट निर्वाचित भएका वडाध्यक्ष यादवले नेकपाका प्रतिनिधिले आफूलाई बद्नाम गर्नका लागि षडयन्त्र गरेका बताए ।यता प्रहरी नायब उपरिक्षक रामेश्वर कार्कीले राहत वितरणको क्रममा वडा कार्यालयमा सामाजिक दुरीको पालना नभएकाले प्रहरीले बल प्रयोग गरेको स्वीकारे । ",http://www.ratopati.com/story/128517/2020/5/3/relief-materials-
